x,y,Tx,Ty,Nx,Ny,kappa,dkappa,ddkappa
-0.7962274671686692,27.07540745629417,0.6635552347172623,0.7481272889142108,-0.7481272889142108,0.6635552347172623,-0.021628583398250287,0.6228913114744987,0.06724060135957222
-0.6605021287456833,27.220980054918726,0.614086942493252,0.7892383778014118,-0.7892383778014118,0.614086942493252,0.09706340389422069,-0.3671673564330864,-1.8503941145573362
-0.5521713776504309,27.38907384268871,0.6341977623525362,0.7731708660836722,-0.7731708660836722,0.6341977623525362,-0.16849552597148484,-0.11726633434843578,2.088255435516893
-0.408497846015016,27.52820657179085,0.665476418835309,0.7464188676087214,-0.7464188676087214,0.665476418835309,0.05015687015484638,0.46813481777367083,-0.07839924255815381
-0.28735379671666456,27.686101405632876,0.6186689909085809,0.7856517483190486,-0.7856517483190486,0.6186689909085809,0.0187584011379835,-0.1486260313716973,-0.6257107525601363
-0.16229525131713535,27.840860837331142,0.6598596451872268,0.7513888730915023,-0.7513888730915023,0.6598596451872268,-0.009293542393832552,0.21785051674961628,-0.4310569024023013
-0.024662180937331985,27.98523101386193,0.6215634445014919,0.7833638199487635,-0.7833638199487635,0.6215634445014919,0.10589860783783002,-0.32104879233261785,-1.0653321360246115
0.08497700069585677,28.152501004747336,0.6276416531719862,0.778502373243192,-0.778502373243192,0.6276416531719862,-0.13771305932687972,-0.2082823376602283,1.623165872647333
0.2249404412585655,28.29482842946555,0.6634896113693427,0.7481854887367316,-0.7481854887367316,0.6634896113693427,0.022585672773738703,0.3282175567263153,-0.06084482200487004
0.34908566250613365,28.45032370585686,0.6206324704312417,0.7841016047651673,-0.7841016047651673,0.6206324704312417,-0.006426036636353577,-0.23262026646217632,1.2440211688862834
0.4719312300707071,28.606874419800615,0.6654037749316021,0.7464836275886906,-0.7464836275886906,0.6654037749316021,-0.07046243381113183,0.8258260242808287,2.6189678159987952
0.6139545318691385,28.74746700724215,0.6424140575458958,0.7663577288840109,-0.7663577288840109,0.6424140575458958,0.3239043730759779,0.814966859937342,-4.0582472340534945
0.7276907055589267,28.91197865666068,0.5641254471013143,0.8256890879335371,-0.8256890879335371,0.5641254471013143,0.255524310163805,-0.7974728693405693,-3.5141697175191178
0.8395996115856728,29.07773517902057,0.5603599812372186,0.8282491662704567,-0.8282491662704567,0.5603599812372186,0.004915225339750172,-0.590701027070305,3.9395545215657277
0.9518320668421975,29.24327443406382,0.5625009321869904,0.8267966444590317,-0.8267966444590317,0.5625009321869904,0.019243899335682973,0.7783489392857218,4.373565471613745
1.0645988009276748,29.408452097178724,0.5539567129376282,0.8325454643310998,-0.8325454643310998,0.5539567129376282,0.3162548010540389,1.158725161575193,-2.4073906985983493
1.173125926052721,29.575858541210096,0.4530512366865404,0.8914844737117772,-0.8914844737117772,0.4530512366865404,0.4827339639657602,-0.18460734015361802,-4.420743035262843
1.2446018951901616,29.762650366073665,0.3857974453618448,0.9225835036171207,-0.9225835036171207,0.3857974453618448,0.2424118649925917,-0.6095720525299444,0.6832206755974658
1.3273549480422182,29.944676824423603,0.36412441524343825,0.9313503101369164,-0.9313503101369164,0.36412441524343825,0.23890514295378243,0.08868093008536831,2.57348878258176
1.3897943943368665,30.134020901662254,0.2963805419571998,0.9550699264089861,-0.9550699264089861,0.2963805419571998,0.27788423702673903,0.4198234605027597,0.37503596334764255
1.4456907252043545,30.326007330264005,0.25853190022722633,0.9660027155903438,-0.9660027155903438,0.25853190022722633,0.4068345271548863,0.23869531542442535,-4.932773125761146
1.4928261351959895,30.518998312087955,0.1374892206314841,0.9905032580082448,-0.9905032580082448,0.1374892206314841,0.3733623631965092,-1.5532857898016987,-4.252908249758839
1.50022180994382,30.718861525298955,0.11357585070555562,0.993529323223127,-0.993529323223127,0.11357585070555562,-0.21447978876579318,-1.4624679844791104,7.937208721529805
1.5381101873023366,30.915130353913103,0.22145072189539816,0.9751715581172126,-0.9751715581172126,0.22145072189539816,-0.21162483059513504,1.6215976988102234,10.329277497080835
1.588702514005846,31.108491621353597,0.19738192560715614,0.9803266625860726,-0.9803266625860726,0.19738192560715614,0.43415929075829623,2.669243014353224,-3.9074269345826806
1.6165416715701892,31.304671974694557,0.049680527658066846,0.9987651551089227,-0.9987651551089227,0.049680527658066846,0.8560723751461546,0.05862692497715108,-12.386494748969929
1.6083548830656333,31.50357803362662,-0.13977594474524882,0.9901831523502065,-0.9901831523502065,-0.13977594474524882,0.45761006074915667,-2.285354885234748,-2.2419629858663015
1.5610330702282327,31.697899020732446,-0.13351340583304622,0.9910470021164337,-0.9910470021164337,-0.13351340583304622,-0.05806957894774461,-0.8381582693693695,5.7534649395247035
1.5552621823636519,31.897676001067882,-0.1168244530055753,0.9931525749328695,-0.9931525749328695,-0.1168244530055753,0.12234675300140888,0.01603109057513357,0.7078577706781242
1.5146932816267,32.09184463046931,-0.18161835708651816,0.9833690875096773,-0.9833690875096773,-0.18161835708651816,-0.05165714271769118,-0.5550151610981199,2.9309879835225625
1.4833311179495918,32.28714536039458,-0.09636022745903339,0.995346520800067,-0.995346520800067,-0.09636022745903339,-0.09965931143783907,1.1884262839841586,4.121651786411722
1.4765128393405569,32.486226953905366,-0.14245811272563805,0.9898008264490931,-0.9898008264490931,-0.14245811272563805,0.42371337087597233,1.0936455534665694,-4.657822823079326
1.426796428266471,32.67994912215132,-0.2610406189047705,0.965327812341926,-0.965327812341926,-0.2610406189047705,0.3377989099487887,-0.6747028452475718,-2.7302225021219293
1.3721066751562885,32.872320790526935,-0.27566966601176957,0.9612524253497573,-0.9612524253497573,-0.27566966601176957,0.15383223277694358,0.001556552617797552,2.7400972782551163
1.316530421655211,33.06444360724342,-0.32005528303289416,0.9473988630840353,-0.9473988630840353,-0.32005528303289416,0.3384215309959077,0.4213360660544747,-1.488555729861653
1.2444650793785723,33.25015396227187,-0.40250001443915995,0.9154199737534334,-0.9154199737534334,-0.40250001443915995,0.3223666591987335,-0.5938657393268637,-2.0912895201051
1.1560077960192672,33.42952587426207,-0.4388875369888091,0.8985419967234411,-0.8985419967234411,-0.4388875369888091,0.10087523526516223,-0.41517974198756535,2.2849313688701454
1.0689126664052524,33.60956543420593,-0.43921508487517164,0.8983819339334453,-0.8983819339334453,-0.43921508487517164,0.15629476240370732,0.3201068082211946,0.07784143850544933
0.9803234935772935,33.78887510616385,-0.49432558784138464,0.8692768277036336,-0.8692768277036336,-0.49432558784138464,0.22891795855364008,-0.3840431665853856,-2.2489896076969145
0.8716317723024152,33.95648599427874,-0.5192541006244663,0.8546198973608368,-0.8546198973608368,-0.5192541006244663,0.002677495769553055,-0.5794890348575713,0.8083881917730875
0.7730287636318257,34.13005334744569,-0.4952637552436725,0.8687426562122562,-0.8687426562122562,-0.4952637552436725,-0.002877655389388435,-0.06068788987615061,0.9711871865972233
0.6739060865810331,34.30331682047249,-0.5182732754359985,0.8552150618110279,-0.8552150618110279,-0.5182732754359985,-0.02159766018090719,-0.19101416021868203,0.5717819772275649
0.5661415304964359,34.47144289280658,-0.4877323718588735,0.8729931978057194,-0.8729931978057194,-0.4877323718588735,-0.07928331947686125,0.16802490101487533,0.7537063883747792
0.47931637846433633,34.65161334813875,-0.4909760063760255,0.8711730890820143,-0.8711730890820143,-0.4909760063760255,0.045612300225042944,0.11046839513122966,-0.2864021053618431
0.3701890760946768,34.81913504638942,-0.5035469785533079,0.8639678410481729,-0.8639678410481729,-0.5035469785533079,-0.03509596142436938,0.053464058870138095,1.1259638415560564
0.2783877267557646,34.99635952042265,-0.47871319491262426,0.8779713360858535,-0.8779713360858535,-0.47871319491262426,0.06699792377309818,0.5608539317536523,-1.1921032315029394
0.1792416773948063,35.16933709751367,-0.5264530198074414,0.8502042154175676,-0.8502042154175676,-0.5264530198074414,0.18924561127709152,-0.42337723373103764,-3.4179977192355313
0.06826508713406744,35.33570063394951,-0.5436227673606906,0.8393296591950253,-0.8393296591950253,-0.5436227673606906,-0.10235296971931686,-0.8063451559405604,2.5512955733380225
-0.03814944933211298,35.50497944228446,-0.4911707790199339,0.8710632903665725,-0.8710632903665725,-0.4911707790199339,-0.13329245109913263,0.5971409956041716,3.1469910316238323
-0.12795379879870866,35.68368360792388,-0.498205957757227,0.8670587140636109,-0.8670587140636109,-0.498205957757227,0.13650342852235178,0.45245125670897257,-3.041945676284137
-0.23700306743246097,35.85105672159512,-0.5378365013115055,0.843049160991204,-0.843049160991204,-0.5378365013115055,0.04768805158445641,-0.6196372749094831,-1.1096303483937997
-0.34289439087892726,36.020599167530406,-0.514710425865351,0.857364081065323,-0.857364081065323,-0.514710425865351,-0.11135148144144147,0.00859911735145269,2.6162477220726896
-0.44279414890736923,36.19384729391263,-0.4997708915726914,0.8661576334210298,-0.8661576334210298,-0.4997708915726914,0.051127698525037485,0.42686181391959277,-1.0821103493476354
-0.5427404268548532,36.366954212388606,-0.5321565294586535,0.8466459815912891,-0.8466459815912891,-0.5321565294586535,0.059393244126395656,-0.42424502238760153,-1.3449506897506665
-0.6554474302573781,36.5321726477523,-0.5201645129008887,0.854066080290768,-0.854066080290768,-0.5201645129008887,-0.11857031043000313,-0.11111846198067384,2.6360924665877628
-0.7504874511682427,36.708057233350004,-0.49151058484116295,0.8708715950032011,-0.8708715950032011,-0.49151058484116295,0.014945859334126123,0.6301919642475035,-0.5164026754185036
-0.8519400888314979,36.88032359354355,-0.5252339790768105,0.8509578469099053,-0.8509578469099053,-0.5252339790768105,0.13350647526899825,-0.31767953214807526,-3.1999948500342295
-0.9604634819634236,37.048249905922745,-0.5372863356045152,0.8433998953998886,-0.8433998953998886,-0.5372863356045152,-0.11212595352510397,-0.6498059757661884,2.6878637875954423
-1.0665942583440047,37.217274846752524,-0.486491067631109,0.8736855447408725,-0.8736855447408725,-0.486491067631109,-0.12641591503747707,0.7574659828901017,2.8749022914918876
-1.1545554909110596,37.396818243246976,-0.4941211146048201,0.8693930722528235,-0.8693930722528235,-0.4941211146048201,0.19086043963093674,0.5001549408305667,-4.435080641608585
-1.2638386083845172,37.564321079746186,-0.5515129465055385,0.8341663262422593,-0.8341663262422593,-0.5515129465055385,0.07364606129474961,-1.0165662737533325,-1.767942912429416
-1.3751546735995988,37.73047570489189,-0.5195860363990656,0.8544181299307113,-0.8544181299307113,-0.5195860363990656,-0.21576606987039626,-0.2070222241411997,5.238752595629022
-1.4711585568961432,37.905242333004395,-0.47778028467439787,0.8784793620494826,-0.8784793620494826,-0.47778028467439787,-0.009162828361730265,1.0789347644982765,0.22143787963460754
-1.5657030446564097,38.08083091379221,-0.5164643837842937,0.8563086652930221,-0.8563086652930221,-0.5164643837842937,0.2158078359289144,-0.11844707228735668,-5.259933998824788
-1.6772005078074261,38.2468641631225,-0.5514947083130828,0.8341783842214613,-0.8341783842214613,-0.5514947083130828,-0.056541657276672944,-1.0250388350316386,1.0204691939311339
-1.7862934336211354,38.414490931681115,-0.49692588594053033,0.8677929786893317,-0.8677929786893317,-0.49692588594053033,-0.19420769808374108,0.2897406052850969,3.957792592231464
-1.8755797356805304,38.59329832148851,-0.4852934632865612,0.8743513278237958,-0.8743513278237958,-0.4852934632865612,0.05935458483736582,0.558078201860947,-1.0357275716988605
-1.9799441145715415,38.76339060338963,-0.5173408715516576,0.8557794181919466,-0.8557794181919466,-0.5173408715516576,0.029023582660637735,-0.12455042339444736,-1.236634915898951
-2.082077795427416,38.934885076267676,-0.4954084535055143,0.8686601488361394,-0.8686601488361394,-0.4954084535055143,0.009534415479586871,0.0634242355013667,-0.3156467664866983
-2.1777267485199037,39.110187051910216,-0.5205917585871083,0.85380572197183,-0.85380572197183,-0.5205917585871083,0.05439327686118441,-0.2508091299891267,-0.21363309633918542
-2.2899124570096787,39.27574798920471,-0.5141590316960118,0.857694864220222,-0.857694864220222,-0.5141590316960118,-0.0907892365160638,-0.022029003034307482,2.009775626092577
-2.3830684967925495,39.45272807919218,-0.4893179927689867,0.8721054362558844,-0.8721054362558844,-0.4893179927689867,0.04558167564746142,0.5531011204479044,-1.0400169979417775
-2.4855327800346276,39.62439968334491,-0.5296877496492555,0.8481927126934643,-0.8481927126934643,-0.5296877496492555,0.13045121166309798,-0.4380358022110185,-2.8622145499273977
-2.594833266053396,39.79182849110693,-0.534135122718544,0.8453991132379838,-0.8453991132379838,-0.534135122718544,-0.129632645236946,-0.5917846995230547,2.2314441305988466
-2.698869450304042,39.96205699924837,-0.4849953349170454,0.8745167323058313,-0.8745167323058313,-0.4849953349170454,-0.1062626681461239,0.4545418500285203,1.965229529836408
-2.7883315137326794,40.140733816755755,-0.4978458396627041,0.8672655359864578,-0.8672655359864578,-0.4978458396627041,0.05218409477446211,0.19430711241150858,-0.9937870344816901
-2.897597227942179,40.308248006298875,-0.5031101935869022,0.864222264867583,-0.864222264867583,-0.5031101935869022,-0.028539823181520457,0.057027036235844285,0.4287671359845436
-2.989252205843986,40.48586722452322,-0.4879304879298143,0.8728824828877978,-0.8728824828877978,-0.4879304879298143,0.07499490926879983,0.365813966805326,-1.302353116024197
-3.092453624572553,40.656836052147234,-0.5287480869883318,0.8487787995098919,-0.8487787995098919,-0.5287480869883318,0.11778576354060995,-0.46391421017383455,-2.5446234760607824
-3.200567036606039,40.82508272768363,-0.5285094512811944,0.848927411444968,-0.848927411444968,-0.5285094512811944,-0.11057077480073402,-0.6520354236189871,2.0339394220898797
-3.3037771633772026,40.99627812709959,-0.49069350326704086,0.8713322419402485,-0.8713322419402485,-0.49069350326704086,-0.14302840590698493,0.34966155866211746,2.752598438330879
-3.396709122065259,41.173375341961446,-0.47914316911913934,0.8777367563712394,-0.8777367563712394,-0.47914316911913934,0.02929384866411296,0.44900395171336466,-1.4412172622499377
-3.4954083029649814,41.3473249659614,-0.5008619074291726,0.8655272033193729,-0.8655272033193729,-0.5008619074291726,0.03657317477836095,-0.22682534623785766,-0.8907007936218755
-3.5970427434549386,41.519566969794056,-0.49193088148802583,0.8706342503215764,-0.8706342503215764,-0.49193088148802583,-0.061436289831030104,0.09272363426461445,2.334711185499509
-3.692074443241377,41.69539068829468,-0.47945062576641684,0.8775688505414442,-0.8775688505414442,-0.47945062576641684,0.07366262848420674,0.707059127961946,-0.9095395734204353
-3.788601559727091,41.87018920527098,-0.5173725093343857,0.855760291535716,-0.855760291535716,-0.5173725093343857,0.22138736135374834,-0.2710921951035597,-4.62068476639057
-3.8986980673738594,42.037156610595545,-0.5550186441155595,0.831837901687545,-0.831837901687545,-0.5550186441155595,-0.03477424955721715,-1.141214778594282,0.7753818175124223
-4.010604841646679,42.2029181075478,-0.5053336826343602,0.8629240170312242,-0.8629240170312242,-0.5053336826343602,-0.23509855008396452,0.03906053190140924,4.566210585830216
